Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15
-0.583774497020851,0.7121923870470526,-0.17334833176013648,0.41772343346831947,0.8399271997446041,1.4863483029168172,1.1249849523471607,4.166474585361715,1.9637833723036087,0.9464360160507641,0.145044669098965,0.06303906219135372,-0.6964106696116573,-1.72892731163674,-0.5050061104127065,1.1621566759086643
-0.7872103409119215,1.4109887526002123,-0.02901934455759438,1.104868908293982,1.0595221287833876,-0.6519817944973881,1.7589695182346217,5.909024148339187,0.5779707497703946,-0.7302573985121359,-0.8428932099210419,-1.9622243305057168,-0.14761722205829406,-0.6375691581492593,0.443050969668017,-1.2419850966131716
-2.3610837757593885,0.9733725172502388,1.0489565424896903,-2.308546895408894,-0.5401251727336605,-0.4077655088514796,-0.5998277002739307,-4.09720850144656,0.15133587711367055,-5.826911540476999,0.7175135768251825,2.7777996945935204,0.06706006618898847,0.659940136438216,-1.9289965762448844,-0.023071223472176522
0.5110396723840114,-0.5825584040544136,-0.4548471032115888,-0.4490301547727748,0.883414113392961,-1.0930810359306427,-0.20488735407755534,0.24002208505155748,1.4349281669685845,-1.2085183512376096,-0.02434469349532236,-0.5457198509869381,-1.3627277915522862,0.722825302158394,-0.1953808300388201,0.6076923636281347
0.8039340360486215,1.1898295273840787,-1.1313604589034962,1.750529209155337,0.341038273495955,0.43923401911976667,-1.8236457319377524,4.579015218853365,-0.8410598284491301,3.2275536623542838,1.854814007355897,-1.6933225874529958,0.21121925416169615,0.4078819075960263,-0.7460768570234394,-1.55325544968224
0.615655905144385,0.11807674430881245,1.3019903098806633,-0.9124052990912307,-1.281603735993593,0.7111032149356161,-0.6579462217702761,-5.594704397009248,-0.581905327798859,-2.058524693920996,-1.531337890184728,0.3533562358790905,0.573811358712901,-0.3084494373065331,1.8445108310276654,-0.2500242439776097
0.6401859073057474,-1.5386727733918735,-1.1518001357911185,1.0743353324638334,1.1826780256569696,-0.21527978339749276,0.6144815231726659,4.493312359661482,0.5537064154253715,0.3665169277983804,2.573797754106588,3.0022627606659684,-0.6177913575994349,-0.13068057586941603,0.7910973990868655,0.9558898919933302
-0.5027997638442326,0.7297150650743282,-0.16256228613765067,-1.1448480732316264,-0.31068624520662014,0.30263899452894,0.4146830958108927,-3.5627487802164275,-0.274794478154273,-1.1480052720372358,0.5952060327317037,1.2598365620969139,-0.07375767756176055,1.2069694727920481,1.1820582694817872,-0.42995292539500396
-2.9112575541121837,-1.669264877942743,-1.4724860272969913,-0.12266346403938011,0.5913122468548302,0.727284453293742,-0.9067331625238715,0.25141455336287377,-0.11510885314011493,-0.6768340709696963,-0.48983201000536103,3.347020351747984,0.31385701282900674,-1.0919414982717541,-0.006203704362176305,-0.4325790606909002
-0.27786891337937075,-0.8899240005815588,-0.843225254886656,-1.9325287451525408,-0.2402661054602914,0.0256241050237249,-0.5771284850312212,-3.2220970033377645,-0.0434293523415253,-3.4630727409293893,0.23845806897251454,2.4072398053877753,0.0541250553127466,-1.3936006788064714,1.1184433751011253,-1.352948498820123
0.9180814884462857,0.3427940907523992,-0.5440818822646214,0.39018533310509995,-0.2901516955008425,0.9841714756469747,-0.7172900196524185,0.20854833058061936,-0.7435024389207101,-0.07766984273049671,-0.11412323333315817,0.5479234240469115,0.4858482271052371,-0.14732756847917758,-0.11086565468770207,-1.5971199768912656
-0.8524570688817648,-0.7735437024867351,0.1589922540561737,0.9773189578203691,-0.15758176986993702,0.2105128574098935,0.03737074796877142,1.7292921255592295,0.013154332789515537,2.3166024202594517,-0.7077564724874139,-0.6400060535730108,-1.0664759422055405,-1.570236901930279,0.19015942460215213,-0.07425649249019857
-0.3267027722668398,-0.39478851342284826,0.65813772692792,-0.8397034950672807,-1.0025037398383674,0.5191447653127237,0.8007576946092941,-4.207584291628401,1.2673430689892122,-1.297668045483782,-0.35599458787130955,0.30109226303625014,0.08189469900167287,0.8107127604304669,2.3734913768535826,-1.0217734833197452
-0.36719071794976055,-0.3483191115622892,1.9286525505111136,-1.6725857425654338,-0.17176209813721277,0.5282128991350755,1.0851126905995365,-3.828072085326555,1.2693064543722568,-3.88732048731645,-0.46180672961211167,0.37575624141892394,0.8252004595893389,-0.89779162171584,-0.20462185228107854,1.4638819100187177
-0.9691665449130523,1.1683339018142398,1.0517142448307175,-0.11323758803508974,-0.05783974014829156,-0.6084199944988885,-0.09780640930257041,-0.9628320590467431,1.628221297001264,-0.046791403783296465,1.0138689933012486,-0.6002124381158731,1.3582606744209154,0.8745108356573396,0.46747672325961825,0.608085723531189
0.052127080410272815,0.7429766242643571,0.7656656772194295,0.596794227176328,0.6136297341565472,0.19177985058419061,-1.5336819420450836,2.091853501862111,-0.798045046432444,-0.541997454529237,0.39517317711141586,1.4625669360390838,-2.2616361803157505,-0.9240158823768855,-0.01945066302824614,0.48999515904950924
-0.3176670116261861,0.5379007312827161,1.2295702225453669,0.2748508506430323,0.4023499519777296,-1.5697069178702874,-2.2426793976244124,0.6535609804170587,0.062094078689666654,0.5376990591647919,0.2248025011161975,-0.5360163805143618,0.34803379827775827,-0.0557620118298717,0.10620157298789266,0.15755720143591642
-0.572507574320914,-0.4007825728180491,1.9109803663605152,0.7671751918534246,-0.2446490357595458,0.10721873085721491,-0.3291519308078867,1.1954198681177874,0.17743982330798375,0.9487954921326811,0.36650416053317075,-1.1330400376922989,-0.5488674249819617,0.8186059129962359,-0.6304218261867633,-0.9720938988518968
0.8067339720678484,-0.9477501349676641,0.5416985072597875,1.79547833200008,1.0843215144227616,-0.5177526758441038,-0.6468106099938703,6.322063012381664,0.22773036056521762,1.1554576473734715,0.6570267665490531,-1.5880376684083521,0.1204146867994938,0.1828291890473017,0.32849304541827806,2.1231193971230904
1.554784113779259,-1.4633831897918501,0.4869452442008621,-1.5651908245702515,1.330887598425942,1.138255520753151,-0.7199128327513485,-0.7317846942171362,0.8747384358315905,-3.8527755660319234,-0.5575964996218152,3.620709219904888,1.4007820872338492,-1.5251944057610727,-0.8490790333647489,-0.5975793657332861
1.864222743940826,1.3516932278673215,-0.8889237616975574,-0.08929620168595427,0.8738919089015469,0.8152916076504905,0.13904562816409916,1.4386777005121096,1.9726002885929286,-0.7847653513701488,-1.5904509135104405,1.2062560411180239,0.3011083312003164,-0.10440503072633674,-1.249752764166175,0.38128960650801924
-0.9711645925876683,0.0014854085847846674,-0.4739105259271974,1.0001927944655022,-1.5600634089117058,-1.1616046087508347,0.06788923251845222,-0.8864654543960756,-0.23310570012387527,3.0816513978818216,0.1850672905875458,-2.134663062172288,0.15548881809860976,1.7448725655872608,-1.0862183033854642,1.6151185676837962
0.02796706976242497,-1.82227596450379,-2.414023862646952,-0.5675765497550971,0.6844556317394872,0.910081815283153,-0.8974869541987812,-0.4861382731905318,1.201053964208075,-3.0285277946635722,-0.7841978693558193,2.1684791761150306,-0.7634144903236655,0.3313536888908745,-0.2886370614156578,-0.5908719377478849
-0.9693549141562959,-0.5440638931847566,2.2893172676468296,-0.6345506250300516,0.20561286568860163,0.4340385857011515,2.6815168918298826,0.7061074146362423,-1.6872148644639902,-0.7146467532449798,0.7860168457958762,2.3539163583734304,-1.491475102354956,-0.05952236643747484,-0.3651426687437609,0.4231840576182053
-0.40731442516060073,-0.3485871689283179,-1.4085218447515502,0.7483701701330432,-0.15225279277021475,-0.2909435051783035,-0.30560109799862023,0.7459479697013074,0.9041323319514645,1.9999623072195294,-2.0142914574429427,-2.702240992977369,-1.8559587598680247,-2.4380251810081406,1.13297953397057,0.696557094684124
1.5461295888268591,-0.3419217934143433,0.9356592435130652,0.524540838749596,-1.962045000197432,1.1206743243087198,-0.47673506436445573,-2.0898205393828686,-0.488302421310306,0.5290732876553013,0.3232495213224574,-1.1787963669120118,-1.2199941631437563,0.2118817461693591,1.256411931439194,-2.5301379807335067
-1.0051470077860207,-0.004198191655982449,-0.4589462721409657,-0.6441513171396421,-1.2392704016081253,0.07867903571558352,-0.9074416378782221,-4.726191286374974,-1.2098477079528973,0.6963582766909242,-0.8171724382147915,0.06149347346503892,-0.5909520712542682,-1.6625039758943625,-0.7861638447261255,-0.5831732293386855
0.044231253996579734,0.13357933873910294,-1.231374462170114,1.3538030425809329,1.429495435528076,0.04468265151229374,0.30851914503528327,4.31265427998907,-1.5480316360414579,1.7068071196155035,-0.40001406910495557,1.2084303689176845,2.416744357323748,-0.8378735087731239,0.12477880969742013,0.847337729498388
0.45029149790491635,0.39883483287688204,1.2886078936965617,1.3891891684602429,0.3473239444805209,2.2388145232721812,0.8579662801899411,2.56340633082684,0.9847733820026217,1.7082100661806292,0.1452290220058468,-0.742169601359637,-0.6276517109742888,0.796382344778344,0.22963194870743606,-1.1716207599231863
-1.7842790147283942,-1.7391022596349501,-0.32404518449620767,-0.6088883181079424,1.680096279531281,-0.19137680728350853,-0.6430675665447761,2.0463614058997432,0.08899613341553735,-2.635746214881561,0.032804550093443324,2.3567653970579108,-0.48132937836505735,-0.49361946113051314,0.5344086006266482,-0.6243390685288741
-1.480874295096851,-0.13465706332190844,-0.09026040825099278,-0.7059009572106558,2.4417956210726133,0.7550029726329466,-0.22337646390724136,2.3028444342063987,-1.3009033514643178,-3.851142543061677,-0.2930937245839444,4.371725901015821,0.8577929433505974,0.3081919554193979,0.6893485714202373,0.2533750091525407
0.5801575960671889,-0.05764942727176178,-0.7381694087998872,-0.05919249722353,-0.6026357621354288,0.311555870342752,-1.0545012316981237,-1.1857663659060327,1.6053080810896052,2.243964804117886,0.9598328490297996,0.6889002302228661,-0.8710191434399627,-0.5758806372672018,0.4155790438110547,1.979268940619288
1.5058577439437353,-0.9827486595838432,0.20589132298183327,0.8854166179005906,1.4169769781647918,-0.23610297441767478,-0.11833373867123012,4.513910489998502,-1.1353728995030006,0.7964977902339417,0.6474348348312812,-0.09873865437816293,1.7798961234837294,0.5129508859588681,-1.383967059674291,-0.5575855248125248
-1.929565016510824,-0.1751628066931756,-0.9435320941431203,0.047442520541440936,-0.21684968095585722,0.4008286215447967,1.4179173550720277,0.9896546326436539,1.6361324448470302,0.10305369067756433,-0.29495488843223105,-1.057533867953445,-0.6220794962519276,0.4227654764949008,-1.3025009033337804,-0.3712487081444941
-1.2699486864286822,0.030320215287291872,-1.024277208336174,-1.3812452509208046,-0.12443856979483299,-1.5494461572130092,0.2569035140806656,-3.3719805757617545,0.10177422422025391,-4.397978984932634,1.3326372067926475,0.6333944809808603,1.7890356652029435,-0.43339129126095927,1.3014721541086967,0.9539114934930163
-0.45083397709831285,0.6908064489446386,-0.3199370773670495,-0.2311675528614867,0.7426758049602626,-1.5550556386447552,-0.5909731877623535,1.3500417901006183,0.9085292893935516,-0.6699583816196817,-0.6743273593592729,1.5755668310421318,-0.33123305644844897,2.2029960431949083,0.18288571329046308,-1.650806235240887
-0.48709174428288204,-0.8981066165479045,-1.3878918054637321,-1.1911666751250334,-0.17297349726919267,-0.8334853846406047,0.2714760721993738,-2.310779020201327,-0.2207729604937091,-2.1826539777022234,1.8115791843213933,2.9865271545316965,0.18219949704393168,0.19204170426363126,0.5122452403198976,0.39466187969722655
0.4178110115945881,-1.5622894560402487,0.05268373993251665,0.7444906167781515,-0.21147022242545793,-0.8618182696910552,-0.11502088723814753,1.1095593934741503,-1.393844901247725,0.9672964773980757,0.7169996803058463,-0.8593165099824722,0.28413465022546847,1.5342089267857193,0.15071235284365472,0.14543740203898137
1.17065530580279,-0.014065598672053632,0.4897629573957557,-1.8083582070138287,0.5107940082470313,-0.3475443398935169,-0.08097132767460881,-1.0563081074653144,0.37890971746243124,-3.2803632687787454,-0.4817729718025178,2.8664180764594387,1.3603396530670306,0.43953290913016724,1.664407694637576,-0.8690465971446478
-1.5100122501215223,-0.2305830280174068,0.9699200397112571,0.2430917560205637,-1.2507136121800284,-0.48581266401441253,0.6009220797493756,-0.8028395736354723,-0.7033434827269595,2.452595208241041,0.6973981479645629,-2.342534240960592,1.8567607578807217,-0.539791154633241,-0.3570712014901451,0.8545307791674523
-0.2699834282451202,1.5376403249880328,1.129159834773758,0.40616330720369664,0.8396864064947276,-0.4994575151315782,-0.35779247176064344,0.9215771116572398,0.374614257443611,2.477031950783687,-0.5810073664233102,-1.5665168379601053,0.7235927939943221,0.3267159107467698,0.5480376502726896,-0.34725324725164763
-1.7404445129820425,-0.9412134704159292,-1.9299452966091322,0.919469761614495,0.5671039696129367,-0.29663809828669124,-1.100611149119567,2.474920037960021,-1.7188316551378364,0.8680523981945393,2.227896477936149,-0.49265266492834525,2.381017124834404,-1.8227406196086453,-0.189076185072721,-1.0912269244760395
-0.5847801761296495,-0.009927123297975913,-0.45357169572796585,-1.1061956201156622,-0.5422669689608217,-0.9680697018852558,0.29787867645780597,-2.181498732881683,1.1909115037565157,-1.613386526499206,-0.04138103766807737,-0.546040342488937,-0.08204068149685215,0.22864397370336703,-0.3261470466966921,-1.1707579419804444
0.7648984788497012,-0.8224500013147255,0.8839636025770229,0.8066825375126844,-2.122863277974889,0.8373647888004208,-0.19644510162947562,-3.926624359438657,-0.6070384091564409,3.6606230482080018,0.004064213087774177,-3.9958408421867597,0.10054608447580002,-0.1415307053491289,-1.206887977811153,-1.2302566194042655
0.20856826469760345,0.630479961223769,-0.40652887575270724,0.24202453157054507,-0.7806446946870585,1.871417094237292,-0.018154402050371,-2.7744807801156415,-1.0284452148992833,0.5743344922387414,1.0344626002238284,-0.5033751997036645,-0.6604856781299446,-1.5770299578616456,-0.23056824767847228,-0.6829118318254513
-0.20526258534717107,-0.06654665216031048,0.2681208343449424,-0.14796149341968873,-2.1627467871413186,0.25574575834503016,0.4306566512096145,-4.7511411084152595,-1.39787303978377,1.4388936062806095,-0.28067546723415937,-2.8828100480764713,0.10852125827398557,1.048852405000733,-0.5098170104147679,-0.2584117577141161
-0.32515857334544224,-1.2493797528188981,-0.09405236814423312,1.624803939428049,-1.778618193216972,-0.2323626364674868,0.8012710458524835,-1.2562126788730505,0.18829364764098025,4.910542228400154,-1.5110204820554645,-2.5812736798248794,-0.12134493403695445,-0.4342969623984371,-1.5256790590570632,-0.6537920328782041
-1.7483409581865184,-2.1034337580094165,0.16620143496239007,0.1121663260892096,-1.6807470676014769,0.1920550224232811,-1.3090086171623172,-2.6581434089606755,0.4989885349422408,-0.9866892176633353,-0.04324945444347911,-1.2896262086703494,-1.1598389618489255,-0.35464294931051576,0.7989785922447749,-0.38052949752149584
1.0242592086001219,1.4198897387056877,1.3668084017298614,-0.537862474346083,-1.0737021843311907,0.604452510295799,-0.15093345286408508,-3.067736444874662,1.921960776296442,-0.5917551899975101,-0.7234969977921771,-3.625594847339452,-1.099800125254542,-0.3122867540947335,0.8953735761110083,1.3853486137546955
0.09084764255830496,-0.41255705431561207,-0.5297971309452948,0.35807936264089335,-0.7867061922632212,0.8606272356198549,1.1634020099234463,0.49344341272166514,-1.4593825619616623,1.4506273681018107,-0.2116723555611246,-3.085492855880215,-0.06870778381573935,-0.38992935563832826,-0.46358135518035215,1.6059592014202648
-1.529231928498536,-0.07209692612748836,0.18255523129984622,-2.645989842250355,0.055551896056802046,0.22257577138194704,0.8328912295285369,-7.73881127894749,-0.05494329626560028,-5.50361747225896,0.34824189098127123,4.0827785810327395,0.25644202232931657,0.12559343841751439,-0.07165892511404735,0.1221728868961811
-1.8514421402086445,3.0543435762516356,0.6523248928129048,1.6660845281308676,0.005449089876186981,0.5465624028355944,-1.6104437709528487,4.859578994647926,1.3459375020581454,2.184319564669618,-0.6046932985443797,-2.4932791566947032,0.4008494143380195,-0.2168216541686644,0.6930760760520344,0.24399304750953024
0.27488397239962337,0.032292237235615105,1.3808941435738824,0.8471011766452238,-0.3682625390088067,0.919768055601636,-0.8667202458251583,0.41660186721874715,0.8811008988989713,2.3667028592324084,0.25851402319319133,-1.09440939949706,1.6407159778799616,-0.054607046900455196,0.0015610200311233632,1.3744686200971574
-1.053759830071615,-0.46326060794470997,0.6775050564658911,-0.6296253843904366,0.0510518218045652,-1.1750684024738307,0.26315019031667364,-2.7002606122702124,-1.319203223175103,-0.9091991740965655,0.8787803500355118,0.9716299282236545,1.3832488789647908,0.40737178323539525,-0.5552889888399679,1.3315866731210262
0.5523316809292903,0.48399400168539336,1.3989524322093099,-0.3703255463029646,0.6644943230484522,-0.4932813325823474,0.0011282429368273635,-0.5615871067546392,0.2822845331064108,-0.3026220758180921,-0.07956369543115822,1.56268765921179,-2.2216777988053074,0.45238328734620653,-1.3126732437074562,1.031308480900437
0.9281685416888367,-0.887349546943879,-0.5405797231904873,1.3761399990858225,1.3408710961972605,0.4446512077694686,-0.5152834768105348,3.2073157543383233,0.7399808888972045,1.2641823296829218,0.6439145054854205,0.3136686491096271,-0.21336978383421384,0.214208055364939,1.3154223867729191,-0.22522493452090622
-0.5697775451218469,0.40918507832743084,-0.2110916707698994,0.12006294082414522,1.0305945879905796,-1.1553547670450397,0.5754371902241471,1.4606638012652307,-0.3274028063709526,-0.2911077274444858,-0.11949105172655927,-0.7632715896449447,1.3818120211633163,1.1344092187588972,-0.14631649312613024,0.9343986267290841
-0.3976951613379753,-0.9821974437444841,0.0544130142005752,-1.1689028584847205,0.6090506234833232,-0.7025627494397423,-1.6000308792329787,-4.765874465945791,-0.12705631886459215,-2.2126265732909336,1.3377363781433251,0.5321270314779376,1.009198813042604,-0.48715918917484774,-0.061643254738093185,0.005779577741474999
-0.010401640535806429,-2.0330016615851756,0.7158410073213173,0.8345207589495628,0.9566773136244154,0.4874761203463542,-0.2071208073814281,1.8435986363701202,0.4485349944412659,1.084792899317618,-0.0024507831198491673,0.2804566432446466,-0.045111999452108566,-0.4440181972990727,-1.1799713765768158,-0.005854285808251002
1.4733690072318044,-1.1026449232815307,1.0031292522048814,0.7145256121867118,-1.7121064979073684,0.6085204367444726,0.018132226905217683,-1.79326432898923,1.9962145242947142,3.223951962903505,-0.9281250233306338,-2.1503286650726396,-0.9168450045390437,-0.8747475640488016,0.16040638964215923,1.173717396445303
-1.4872637978298182,-0.5037893651562564,1.1758340616366332,-0.9408303109424753,0.03140164229376414,-0.3106593237389241,1.276537338471191,-1.4215275357278094,-0.298717474197014,-2.624259494241376,2.1050715766446375,1.2681538255374787,-0.22628818264413805,0.4993628950421231,0.718866525841731,-1.4000861166167773
-0.19000129060861126,-1.0723412210278775,-0.5645422855982941,1.2734899847013974,1.1534225557920696,0.5888101590285946,-1.4052346420922044,4.689930870741535,-0.5756001967979535,2.756423333900781,-0.5633739599878343,-1.393708014068142,0.36067051399156547,1.2135039501889666,1.067937894927511,1.299268099023119
1.3084590222459773,1.632670707957577,0.18062524089262302,-0.44462938808144314,-0.825501612451232,1.1946901864241544,-0.17251608403940788,-3.241353409783014,0.5226184687001415,-1.8318150919194516,-1.080066270746766,-0.028292046512429808,0.8820269948356478,-0.3309260732669547,-0.23250646543177836,0.7866426737054224
0.8290341095347231,-2.0747676457146516,1.4831300809600754,-0.32710153989201485,-0.7465504958761932,-0.468393717544367,-1.3646386148661018,0.5818951596564053,-1.3051937519466998,-1.705185946405937,-0.26160113605114615,-1.7064983875253303,0.12201691605612175,1.6417201970959177,0.16520965585615363,0.3388318325072299
-0.2909575417822741,-1.0409952311560655,-0.29230560812960427,1.0546124051608505,1.3575171910961021,0.0416111638568181,0.8774979520061295,3.676919529774077,-0.6152026941046611,-0.35919820245802536,1.1091284342974443,-0.6227606327357096,-1.3279773480933723,0.5014543976130745,1.3433620353896814,-0.37116803098240536
-1.7710820100389764,-0.3239045670742969,0.23906848036786243,0.5953941843005002,0.7767539497978635,0.0759326300386881,-0.25867416936776827,3.217519976277027,-1.3231369042387915,-0.273959254843097,-0.7271695234827559,-0.4573834624178617,-1.3829063889376996,0.9721536485255683,-1.2121256026815925,-2.6883761432006548
0.9865502967148598,0.5155420854490541,-0.06064510307764107,0.46834965711214716,0.10863512785613968,1.163616284796845,-0.7683786388523087,2.8246208168892344,0.9476370364385966,0.21534488749368896,-0.7659567528263898,-0.39231461909128573,-1.1236601472830323,-0.2054624848389648,1.3459480904562353,0.18249289845810895
2.094307432629636,-0.7699281983354826,0.45236371798512126,-0.5323854615241614,-0.20704888102083258,0.5002987011503237,-0.7336640399657415,-2.2506174682909617,-0.46588191964026343,-1.4264157033445501,-1.0097853584600547,1.9694951230004847,-0.303827409954603,0.8301339757985853,0.7584478353683767,1.0249058442873442
-1.3358666515705109,-0.3494879724769287,0.6868333329068211,-0.6153540361494391,1.4878772797747764,-1.2281843289330852,0.820456347139756,1.0501026058203744,1.0506464651861456,-1.703580359482085,-0.8454495344862092,3.2367802128752468,-1.7283344476297953,-0.3478776367282227,-0.45578023233326037,0.43223306767622477
-2.687593501951539,0.23322855075929513,0.3727158907483912,-0.7942687964663402,-0.3038778504142659,0.03510708864081453,0.9462163422571608,-4.227451677627146,-0.05726608573262917,-0.8484082294845743,0.6255276349154962,0.5697178484148355,0.5737363731710932,-0.07356799244571924,1.126829375097668,-0.8351508402624565
-0.6628259820726417,0.46155320270392586,0.6463197168889065,0.5023041889798714,-0.4256848433908225,-0.40996998235041787,-0.012112736240168589,-0.9068726716142388,-0.8165708334834734,2.6398804065693193,-0.16642773519755702,-1.6701771787750377,-0.5793836353548216,0.2908470932939933,2.107976774234469,1.1503047543905816
-1.309804146214158,1.283193360096151,-0.8340439831872846,-0.6478587465557959,-0.4664511457630455,-1.1745073322598856,1.2858176522817875,-2.654649821692791,-2.0982380735608457,-1.8108565963800283,0.19752352316201144,-1.3062926111889095,0.26977442686626146,-0.8883377978607789,1.1161490271944803,0.45523304494127353
0.08027725102257549,-1.5490545352274445,-1.2896637612054083,-0.5783752699926767,-0.22879427862113927,1.5287632646689593,0.2962559601190185,-1.8985329320296223,1.4750593517356991,-1.0532339141775107,0.4344854018503883,2.1198467510723296,0.7165734564063987,0.44243238505916965,0.5812382702840442,-0.0652722576312489
0.04159115933907728,-1.5845145128269058,-0.7088041004991854,-0.04855191586552595,0.46348462659452255,-0.4341137709827844,2.3893748492749425,1.5256546154030508,0.2470507909001598,-1.7903839518377092,-0.0574928834083299,1.0643643371053189,-0.09338182621508313,-0.13344968926011655,-0.15736133679920597,-0.7030402403563949
-1.2502150349262047,2.1843835678518437,-1.0028219460654013,-0.46747135362697273,0.25360388590633987,-2.0559319520002592,1.5534149431673567,0.7323051235083036,-1.5034121735675279,-1.3418060225069448,0.9562735139095426,0.8945608214559849,0.9996344566911749,1.5272835469507875,-0.8293038618640901,0.4673018547148148
-1.2038221023786295,-0.4645701955778883,0.06915001359619427,0.1463874385447438,-0.849510571283314,0.5962777123468948,-1.4683147066311977,-2.127046547899279,1.0722951960686926,-0.05785997627086947,0.27162518846015843,0.5403513042541672,-0.018151814242996465,1.3438079695886478,-1.3544552495297943,-0.5899137125115196
0.2210235821479965,-1.0314761342464203,-0.46292357606235457,0.14449935841875927,0.16761678381263126,-0.31326354296021064,-1.8318349464844228,-0.0697728970749093,-1.4019472205975725,0.10460886856668482,-0.040642839172956115,-0.15241516160302807,-0.943318402516158,-1.67329884866076,1.428831276863446,0.019416385090860314
-0.3129352517570614,-0.06726933751527285,-1.3412652257414155,1.2883309798022713,-0.7148616143365586,-0.11293399727377477,0.48583076711188083,1.894130173591031,-0.023657175071402994,1.7851818129775103,0.5985472202026224,-1.6944214242966713,1.1727376274571648,0.5428205229588694,2.095262294201051,0.14883115487562967
0.19972690672286542,1.2294601968120633,1.6109728877565355,1.3885900667626174,-0.08023546882766301,0.7633839648841102,1.0627732016749265,2.569362294339178,-0.8483577798351627,1.653918270316667,0.37683706631207115,-1.1424559460521613,-0.45815431723905287,-0.7652703652247727,-0.5155180274181339,0.1499076964970161
0.7793401329151651,0.3728317915689632,0.006601922199092109,1.3898755110874084,2.723184822141856,0.011827228418578811,1.6073867122942622,6.857039192522947,1.1431221011149448,0.3009629804517657,-0.354057804238153,0.877011550889031,-1.9226728327252456,-1.8225381642853706,-0.8507088787477458,1.3238150278805987
-0.23941707170139007,0.9152907453036947,-1.6449245114869375,0.35988104363826273,0.4399837523473782,-0.9598886908444549,1.8618963552625902,0.22066125487812993,-0.24285329093948677,2.891338781414736,-0.9514610397436916,-0.6616278709778818,0.15550117456182452,-1.3275677772203263,0.5166696568788708,-1.780709395449025
0.0009648713711614863,1.446553497929635,0.6405780762373872,-0.04099781579887837,-0.32166566858665097,-0.08485622617769564,-0.287267913827325,-0.25798094611175915,0.6448005020609782,0.2426198605469746,0.700920334690633,0.23388765037716663,-1.2461223537594468,-2.3353961788147597,0.17240458423883517,-0.45026569368760033
0.2028263924743269,1.671852038951708,-0.26810960327961353,0.31073266799038035,-0.8454377062082344,0.49175477276984403,-0.7812941526300039,0.07611898453764598,0.12283346257351609,0.9022036638604981,-1.6376903641086016,-2.692055492869181,0.5800172578713388,1.1630894467287147,0.24149229938904504,-0.22781146042823594
0.048328919354542865,-0.14323560051064116,-0.7033192506460132,-1.351120126241263,-1.3414342075882737,-0.6871695834859474,0.09249955300958,-6.317794345746816,-0.07323657453931105,-2.558661128187632,-1.6713524306801473,-0.16550864825687106,0.2367198817787302,-0.6309223602950259,1.4774155931433368,0.6236321135044257
1.054492228373496,3.1064696214705885,-0.5721416437656761,-1.43333423146035,-0.7848896357897539,0.06639194101505931,0.39225894811658074,-3.9613676220001124,-0.44729941845581656,-1.8539365036304363,1.1418510435265383,0.4219895036828434,-0.9301067216419906,1.9642247969057107,-1.1255760244021127,0.8469361417150829
-0.19668060096696935,1.4859216971171683,-0.2894638094733988,0.39750157386195845,-1.3133982683964622,-0.6781218440157866,0.24628814192929324,-2.26565887211525,-1.285924686927261,3.591967522050721,-0.02018437210408708,-0.784467244612659,1.9068064122086559,-0.5227160876119697,-0.08531728710952079,0.0769085986027839
0.4712842676419645,1.1170159479517867,0.9760467409907707,0.7195878949730695,-0.32132866391767423,-0.00802128683827206,-1.2532698836076461,1.5097932284288378,2.311131489789284,1.7924127354359618,1.3969967467459543,-0.5013038358428977,-0.5448504199695343,-0.8849099900527171,-1.1380421707763502,0.12086078698674245
0.5564957479950653,0.6087845120103068,-1.1361539618759298,1.2332223855590587,-0.5542823443475858,0.12310403482348664,-0.6425209011292897,0.17681495496850475,-1.260513993712348,3.335241434714585,-0.010644654957315643,-3.3994009462697123,-0.6207717589530547,1.4232457000710734,0.8817560497166439,0.6137321104212845
2.1101717862244636,1.5028692376019457,0.03612122141378506,-0.5427688459730771,2.5851243361613805,1.2058028696955194,-0.5450446586433304,2.274149111035847,-2.2465964363005537,-3.717290967346559,-0.4812026554722719,4.804719980704157,0.9896661423904072,0.2684559785926618,0.6153701480945222,-0.7812941068204419
-1.3076371423713822,-0.23118145492613543,0.9875811356088503,0.04532735056980058,0.7092751684690025,0.03672670367474108,-1.2980119334727849,1.6480589966493182,-0.3841740779919751,0.781201289505745,-1.5805698015956047,2.212513080234481,-1.232523709166438,-0.283119038493139,-1.4844789272120553,1.0144678478612277
-1.1144929187014574,-0.54397282651154,1.0389397909406384,-0.5088716499212343,-0.07758578757381365,0.5842314872585841,0.35208877939759214,-0.8971790682502625,-0.5842168997552838,-1.3083143450040442,0.43532182486913895,0.34151254663861746,0.2549048718112315,-1.9203372717647904,-0.027318532972977972,0.5333378334295115
0.6628427297291398,-0.20988536156520482,0.3191739579792628,-0.6037641205260535,1.4139194659855818,-0.34074974642560074,1.2752575596231879,1.2758620053066299,-1.1631471188519464,-2.144216260835244,-0.9975670272694467,2.0497361716819515,-1.0285037498223673,-0.2281607506689155,0.9836440674480253,1.4315540325033527
