Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15
1.8072504908101326,-0.08649502617545338,-0.5185279286914295,0.43163315076450676,-0.6309457012859586,-0.9726090797780714,-0.7286789614651674,-0.3106494804225384,1.2146383315506775,-1.019463047263737,0.15608754681065581,-1.0252463554775244,0.03221385221729336,1.3296412395816342,-0.17436379321512835,-0.3324822310610053
0.4352302827798558,0.006866222815775645,-0.1402548662530703,0.2762697150149248,-0.8274505998909979,-0.784657517964784,-0.7708662868465045,0.15118277638203803,-4.7642812922870945,1.1248723176693114,0.1919111652272186,-2.9150827953628107,0.07571694297549426,0.6325215591591418,0.7430121172244223,-2.1576830491314136
1.3031293495753362,-0.3398494668168601,0.3672567038211806,0.4854703333060324,-1.0089683651190593,0.8266068649087749,-0.6455717363782281,-3.3266385183761966,0.9773476834978738,0.9973567949954856,-1.030654465187353,-1.8341969415285355,0.05990408270864094,-0.13384168193589396,0.7059415025429908,-1.3361210907047651
-0.5853045495725439,-0.009288306804165394,2.079509825191514,-0.026184007459176102,1.1644371131875026,0.1226621640755355,-0.7336693480569783,1.9935544765024107,-0.047547696407845896,-0.3789749509732881,1.3213679884246274,1.3370280808832289,0.8682545637649122,-1.0624792088898354,-0.5806937787520712,-0.8678934191350902
0.18962493245846448,-0.0836629825306643,0.4075348790858309,-0.6927800328512735,0.13325403697628987,0.8486523465736974,-1.6634246253260245,1.4691345962368594,-0.10699995915987838,-3.7287127185924156,0.42670100568576036,1.1057644838619352,-0.006764348476173629,1.0837307135143706,0.8771859406295548,0.46523683594625526
0.3036186727293046,-0.007561138938743407,1.856061036437324,-1.425528916900631,0.2938031290786378,0.1742445849509152,0.9834936518315016,-2.6574038267710023,-1.8276239319665668,-2.8114535179999804,0.576582406568362,3.6055349405448553,-0.9820104222395514,1.2121718232921164,1.9659928640217175,-0.5496474360008033
-1.2095495663422093,-0.1068128066507471,0.00048140290503503495,0.3170257999133514,-0.7745494913160076,1.4692348895165273,-1.1747393217186357,-2.5518464992406633,0.8987779590130438,-1.8378695002774577,-0.4876772002167669,4.3514801092530035,-0.00020828960014512458,-1.1859421607119556,-0.14547982739883528,-0.13446768827436972
0.07856598516685491,0.27547731579179363,-0.7445057687923053,1.7505359456749237,0.42869498239610637,0.8814825622723854,-0.8501893258139385,5.123130060296875,-0.09200587624793101,3.142922724545998,-1.0791695696328096,-2.5851452307534153,0.3226732818632654,-0.6008798361078241,-0.9628179145053458,-0.7984849399291807
0.5407933045671622,-0.24922427592531762,-0.018141229234707672,0.0011159164675221954,-1.7065886034173416,-1.4154083168707818,0.5977165867776417,-3.4223071788344144,0.8362100620191631,1.6168879523771085,0.9418432669542212,0.1537777944002765,-0.0069446238606811865,0.7942368227428491,-0.7383853315884447,2.042475350140881
2.1251142975007253,0.00011024486694051903,0.1379213161768888,1.2495705043468601,-0.30429224273823,-0.8233795633906359,1.0242411609253397,1.8456389085341918,0.0541257448675992,1.9874406167395877,-1.4845502695869837,-2.0251126191001014,0.5304819313868911,-0.36615000808914205,1.3857578511889257,-0.8506785509239189
-0.9278163937098594,-0.0032137720306925585,-0.009922729195591744,0.5152907443252709,-0.9287519032966811,1.348042902168671,1.6182660086541594,-0.6852179122541403,1.0865425846658647,0.6895706390983629,1.1621634603714126,-1.0357108972895226,0.487114849638212,-0.051464820318999245,-2.2956391473704345,-0.7972158905034284
-0.4678911881024599,-0.5884965402729728,0.019364067531130926,-0.19959014995516017,-0.9683057406970352,-1.1348904679374285,-0.9149688664591521,-1.336412524930612,-0.4019988544879533,-0.08114443929287124,-0.7428692753295529,-0.6654167250266644,0.15297995229959807,-2.4686008117280216,1.0916773904958565,1.403224829380548
-0.9226055161367485,-0.5815440621274658,-0.17886825974845078,-0.5007992346185046,0.4034400091183776,-1.7082613927817645,-1.17675598712419,1.1766770053538178,-0.6829691734720208,-0.12630747784806418,0.6515551590747287,-0.8012762894155339,0.27907684338561717,-0.2269856353632039,-0.6201610389072264,0.4055681352544743
0.3254607948143627,0.31335144770849216,0.9224259801702104,0.19160931715233828,-1.3654706271107506,-0.6611887628367126,2.031128585202199,-1.7373117909372624,2.9496364493980836,2.3674055060782964,0.5328129360033016,-1.6415093719681384,-0.001565732405127157,-1.6360569958484232,0.06472348602110085,1.2446031490151914
-0.4422912561275869,0.10937001427729721,0.5302572653323193,-0.6682117029345654,-0.6459436591677539,-1.1052665349929685,-0.9895382014905809,-3.4480398105863506,-0.6513363701803961,0.3917683126416496,-1.0684651050127298,0.26437985160877964,-0.18253720535654863,1.2307350800366608,1.3000125459512215,0.9822914163734419
0.18307734903090256,-0.03550301353606954,-0.940684590543173,2.1815385359768578,-0.916404894450026,0.8292830455609038,1.1417097681839037,2.3076313430042554,0.8132073306326058,5.065346409335482,1.4891924990661392,-4.135569910470808,-1.0038765010983886,-0.6612894423883083,0.35931170440365573,0.1479532100984676
-0.2544453577279271,-2.16171160911731,0.19278809388589568,2.2321563859559252,0.6583327862495237,0.7828962071761709,0.8068159525895179,5.559455011394295,0.6869318012616581,3.991275641346977,-0.6094254813183781,-2.8026776665708804,-0.050935421601082664,0.4664796821718333,-0.48022434734133634,0.48313476099988106
0.293917180339275,0.4306221478519703,1.066314052757603,0.01453294558723205,-1.3198582070567684,-0.5345386373116128,0.1900151256639623,-4.294736845049945,1.2809498036693083,0.7777488400368654,0.6760651224542795,-0.298507131198293,-0.27495416002808354,0.7259517394098014,-0.2291812666346499,-0.3318946747761352
-0.6163269092775165,1.6574977333422147,-0.1312453423662495,0.4436598026937519,-1.681184419270034,1.2205672349692345,1.137234376784685,-2.1631007529916784,-0.07574325903358094,1.9104569400132874,1.7248471218580286,-4.207173992412622,0.4069497574772009,-1.0192008741376355,-0.0693509656730777,-0.40895826425587717
-0.28444251996621905,-8.613297451723784e-05,-0.864358064980671,0.8099442683421089,-1.6321371180122177,0.7218368695158413,-0.5878896990310801,-2.2326810948392506,0.06334131934262109,0.9055629063392392,0.2072773216326306,-4.037399455029097,0.1560514168581934,-1.0296302074788377,-0.6158913631168771,0.46092448034150896
-0.6166931559341784,-0.0024082043165642862,-1.414238458629147,0.3777410957394176,1.6142303812961403,2.176631665306514,0.2863190326013352,4.027661989522608,-1.8884522094297562,1.2518392360906576,0.9801868363994723,1.0218273365082249,0.9359356220903989,-0.3997043314397192,-0.6225972061675528,0.6458073910753644
-0.9378126124683147,0.6403262083568051,-0.7652450431419687,-0.8356918209186884,-1.0343151017433128,0.9079296737061505,-0.8414738794090105,-4.554971886434186,-0.35070158319613853,-1.0081489642397485,-1.2205642419252098,-0.7100246303361659,2.469994570590776,-0.9770109373446273,-0.4876016047065388,-0.5388528410641185
-0.2783925548179177,0.24332933705758042,0.6368270567661336,-0.12228419301079183,-1.271087052442975,1.2853486394877658,-0.2936368670786497,-0.7662189559023342,-2.7127549419260677,0.512696123722802,1.572916260383607,-1.2391340522535357,-0.042551016001677204,0.4460341068370369,-0.7155870389281191,-0.4806872658800342
-0.2083263834511525,-0.247979118338864,0.9909983808746756,0.23172402579439305,0.43514818287273627,0.9469195772995604,-0.5218711483805122,0.8295970302766411,-0.34794319914143185,0.19766471795067794,-1.1530870688291406,-0.020153786836294013,-0.19136227876010298,1.8958996835353277,-2.1965682099027544,-0.32622220283119935
1.770148191883588,0.0102210650060237,0.4303067803436144,0.021344492815330112,-0.8400130076185135,-1.8782908564146659,0.45272410742118985,-1.8632746190015692,-0.5418649913751807,0.2764686640133235,1.4967858871926063,2.4535646739216066,0.03975485329129511,-0.6217748409624717,-1.2055623520942569,0.6393152561996717
1.8475385703401639,-0.040532586267232454,-3.0568925681953636,0.41492568702777644,1.0913672888155073,-1.4886172310699297,0.4155370686850503,2.8971725744355386,-0.012920840874542339,-0.30222061869647604,1.1282204167763479,0.46525016390233354,-1.304117125529384,-1.84651462592812,1.2648883141755858,0.7752369682256703
0.03565420432972769,-0.12447575669660467,-0.23544655978837906,-0.8677633676484557,-0.6267243829834581,-1.8091151723105339,-0.9296960317120763,-2.8553569244412924,0.35450573644792044,-1.2928097700045271,0.9924546294108079,1.6314444178501288,0.7046952549166542,0.6274013578464465,0.04825037847851819,-1.0736302222082683
0.5827795396299241,1.6849952895685854,0.1119721751826645,2.1357564654140564,-1.4637202056355847,-1.2025616727731736,1.0117664608805292,1.5042458764204245,1.1747546836910008,4.820355999201419,-1.0391216012834308,-4.538904487102111,-1.38082983852873,-1.192009007416806,1.0546109548184164,0.9892353932050678
0.22893985028483324,-1.7666043650934642,-0.12122014167994409,-1.06254901415478,1.2293631415054347,-0.7608069776004523,-1.1575335373358742,0.17926538018945717,-0.38235961585143746,-1.2777466644743194,-0.9524948748633328,1.6097381914722604,-2.5591060628134357,-0.08488718770389042,-0.7183943284284166,-1.3981042828746952
1.0860786087381689,0.2795241049647162,-0.0015896466118185786,1.256782558248611,0.8359524819391574,-0.958122384163208,-1.1292954851420152,4.337878432030358,0.18090244430803712,1.9436431956408593,-1.0256027705874315,-0.6501475228961049,-0.3822319898835015,-0.2043780994464803,1.3928507532796492,-0.8137999684630799
-1.567536390007925,-0.6785776077646224,0.6905927180910194,0.09190755122177267,-0.2783795814702366,-0.6940267312559167,0.7351234603272863,-0.7922663029747979,0.12057536492758521,-0.09989755069519207,-1.0575456615229863,-0.6668174172824233,-0.10736104602931128,-0.11906801053065064,0.39076803360451884,-2.7198169606340996
-0.6537208951351497,-0.09908695721077951,1.4002987373268008,-0.8731325248546636,0.32567605350564865,1.430813092659881,-1.2884542139904345,-0.9698753701916212,-0.5439132318443985,-2.049689976291008,-0.9977841731191821,1.2339586557859188,3.9175224452013504,0.9635606333808635,1.1509123621901682,0.6616081625831796
-1.6111747027750782,0.10076196831636891,0.7862958373026591,-0.6049034899249781,1.0763856599990531,0.863095785976775,1.5642718394933302,0.6518747356145078,-0.8872674451914332,-1.858463896974039,1.3516768322191721,0.008890786358223268,-2.379581045138784,0.18554654851727656,-0.6078342092216565,0.0358694198539624
0.8036542087538125,-0.19366987353984177,-2.033237081144831,2.3606862234964043,-1.1001486661910314,-1.1350610490931128,1.1682993359848561,2.425024568192524,-0.010341578129036815,5.256949067693935,1.1668782030448328,-4.511580954522637,1.3600735678158262,-1.9032548243443441,0.8873003523861271,-0.9626285539238288
1.3104940344909122,0.013775950871084445,-0.35488232503555556,0.4079895489400485,1.0216762565846984,0.8109285663390138,-1.123447817156517,2.448602690320233,-0.00014236828655761222,0.20458527408535404,0.9625640557344355,-1.8729040207164664,0.08698827957616188,-0.4398953795450921,-0.950690049028644,-0.8831272585661188
-0.11482889164936366,-7.430573351640285,-0.3807863344971317,-0.6298468349783749,0.722115527888624,-0.9445237169083859,-0.464604407542373,1.5076902986256406,0.7604394801485763,-0.9755471604611813,-0.7787820082677502,1.8146613351801217,-0.045474224216513336,-0.3301488812686276,0.57583698503351,-0.7578001184135538
1.4637982533523386,-0.017393911307006904,0.30724370907428605,1.3902471568726726,1.1255133429271929,-1.3749281341695556,0.6999097838747828,5.145649510485332,0.6416667426820576,1.138062741466546,-0.8983985307893114,-0.16524743138103126,-0.38800332713617575,-0.45065846239601515,1.4786112809853638,-0.12884193176099504
-0.569208667683896,-0.4764378491961787,0.10678414133968618,-1.212307441240023,-0.43130078148362117,0.5221163554734779,1.280789805135389,-2.790061252417402,-0.4534787787909781,-1.0972915860210033,-0.5958801580204495,0.329342674524294,-0.026035437534040813,1.423984809859422,0.3049734518446184,0.0503286902884751
1.6520335670468236,-1.2341645893271236,-1.0702917941932892,-1.6360004278740459,0.5679846270472395,0.32762985915602005,1.4111153570354242,-2.058212646065425,-0.18648384905498575,-3.3897956414863444,0.3657355807411331,1.2297664665686916,3.8873124010116036,0.6750390419415296,0.3607012298962028,0.773913200248373
0.5514339770557394,-0.013495984148697024,-0.3182368442950974,0.34882705202019415,0.5812807311468169,-0.9479567727491653,1.346152087257442,1.7752732467725552,0.4691952325984066,1.5913479163972912,0.1518217408892289,0.18563285597828083,0.4337907044588304,-0.8614436805762109,0.13949030758841985,0.25372459484213145
-0.8156622438939088,3.152261713134815,-1.2487648191425471,-1.1630070291346555,1.3242266536927338,0.8704297568379067,-1.121150305569639,0.40826869714422054,1.3967974175749225,-2.916093683474101,1.8432538070010656,1.2605014219195512,0.32747196315055593,1.2212731012441302,0.992244006124636,-0.35713650711425515
-0.1708640460604725,0.1266138590704567,0.49277414577868156,0.35157231019401614,1.131663036684062,-1.105965368382934,-0.4798271618701761,2.138569982819478,-0.17364911430207344,0.7794597334382344,0.3496205745910423,4.638207267241222,0.03220109158549335,0.1379700015699599,0.2237783887930953,-0.7937967608602698
-0.020565155346454228,0.7761500079973312,0.017183276723479277,-0.5400001640606089,-1.0460386483199968,-0.6390273735881264,0.25427449840622823,-2.03023534817666,-1.2122493221596211,-0.5491816586850624,0.40683402944995045,-2.3172019845181673,-0.4569814752100183,-0.8219039019085069,-0.9166725817565348,0.34170528659706795
-0.07850803110407656,-0.19552694873758736,0.16403322226912684,1.808308405253466,1.5361096840494712,-1.6942331581297299,0.8104867571395411,6.185897608270215,0.0418320296235966,2.407889870024896,0.36554262940711013,-0.8952273454454076,-0.23574861449279436,-1.0066657965063006,-0.6136925829668579,0.39305625723732024
0.4416684845282012,0.4511380340285855,-0.20964579585148801,0.10879265644575457,1.074269723483061,1.2105479918854531,-0.22365822686019582,2.098183714316396,0.05792639086418494,-1.2931279850032606,-0.47437555038630064,1.30953264880271,0.2843774837387151,-0.41775303289759563,0.3699206052158702,-0.950625828789757
0.5454056494640066,-0.004272075317618397,-0.07761894434193592,-0.15874746664558706,-0.17194187314761616,-0.6368098409718799,0.8728479578307958,-0.7254052137001092,1.587064994806984,1.1616420864118162,-1.05377375669724,0.04417702531729079,-0.2914215627001745,-0.48004503641723134,1.7485544279384402,-0.47581211247924177
0.22664373988316058,0.18607281955535854,-0.6981070973235652,-0.6067781137885767,-1.2499737298203817,-1.006876465520386,-1.9946756364908311,-3.1978678911188854,2.3605295561111546,-0.42794922221003573,-1.3421475677006038,-0.7155787274565755,-0.15458323655503586,-1.1048257779917108,0.9678323433511634,0.9389543444705073
-1.0457903446628933,0.328597552799962,1.434981678779548,2.1102882981469078,2.2350992468693582,-1.0190690775982103,1.9844694876862006,7.951041884111718,-0.3388292264831292,2.8567480694560667,-0.8432718592282874,-0.49975308166793386,-1.0528994403737797,-0.3814342857940691,1.2822061825207585,-0.14589345474775375
0.0665729206531044,0.14444321990439785,0.9123150806436793,-1.698559229320996,0.768494309581742,-0.4512104852014058,0.4023007169874762,-1.158157945820272,-1.0121212555537538,-4.352142660481125,-1.5801097305680656,2.9881041099321752,1.0679437320309517,-0.23110403737545965,-1.3200482035256573,-0.6556376510146864
-1.457188270561643,-0.7726695696898072,0.13928234768532383,-0.9942444678525342,1.184110435170474,-0.18505242913556189,0.2763132446371879,0.16824424923018064,0.5130914111448737,-2.042451410582217,0.6318440136519914,2.8211084109939186,-0.03807032485170974,0.6961912608762326,-0.5031707300196354,0.015002883573713884
-0.15877559886444514,-0.13396642897501196,-0.36958025698152386,0.23692374505389238,1.3217753294453627,1.2143861770219577,-1.2569441986144159,3.8402845190175006,-0.1283569122169495,0.027444574762021612,-1.0628019140135885,1.0680479598381036,0.07750015210961814,-1.4575696121905546,0.759366788958474,1.340629682021065
-0.0876672794500691,1.117544298212897,-0.04096339440812622,0.6006943583976543,-1.8823083331717951,1.9765589036655216,1.3865647347960188,-2.2945828181240917,-2.214891524339965,2.2506817322060177,-1.355782413076975,-2.68811754282834,0.12686989210981747,-1.043524712614928,1.1649371754190079,0.93514091343836
0.8378565532523284,6.226571025343296e-05,-1.2612442996518411,0.7478960875394721,-0.4578826065883868,-1.362356476269406,1.3099362656272993,3.1096658385703093,-0.005287346537835458,4.277579486818224,0.32028679441692,-1.6115372288361434,-0.2752042642607123,1.5659452862499392,-0.9038755496760956,0.8770942979775004
-0.4035406987537406,-0.13573271345005813,0.7337119105350064,-0.17144899093734273,-0.6004437032138532,1.187570002932087,1.4390943121960043,-1.1247295109784654,-0.3960755628763215,-0.2264107829066657,0.298725438532996,-0.32636653175789393,-0.6219987381139689,0.8598537354940733,0.19231043462513364,-1.5895944604161052
-0.7854278656273659,-0.16200614188036538,-0.008012291308790515,2.0873770907214637,0.4205010895149019,-0.9720829856950446,0.4712864346006148,4.649885559889203,0.1325379243640065,3.9863834828225,1.2357421339215489,-2.468343431448955,1.5595721922115242,1.0162511976760953,-0.8440507490999086,1.8985518574637559
0.19961562543609493,-0.43258039653788166,1.6429130334021662,2.420876604997311,-0.11155467007559762,-0.689034065844569,-0.4100532367159354,4.763021443920608,1.1249885517916927,4.89709998594883,0.33887546374630473,-2.1644840061906394,-0.07710288973592992,1.1154278477852577,-0.45001204382542004,0.6029472597773181
-0.049841225383760644,-0.002240426883542508,-0.13237167689650498,1.2289384895647408,-0.894607604602991,-0.8923954732884626,1.688570700419504,1.3483464015591327,-2.9804549332481383,2.526678598778073,-1.5266105326013106,-3.1921599709563573,-5.073548716466038,-0.25376835830290634,-1.1801531320648118,0.15095899790540895
-1.6360459164316294,0.0048326108925977945,-0.15559830427097687,1.4598558962264963,1.3891851253888026,0.9285653995873654,-0.5879688092395496,7.539976971351624,-1.5253963799992822,0.71499887646628,-0.30619658014854223,2.383140178790229,-0.03495213669758405,-0.3141382989714563,-1.3894570215213133,1.0467087793710261
0.8124375231722774,0.3873794884347279,-0.3165018853184387,-0.4508400603332146,-1.3099067776654647,0.20672758421211712,-1.1543195845162952,-4.070593092675831,-0.2007447956508244,-0.34728308414600206,-0.8092658780554136,-0.6110462920494137,0.006343504007850399,-0.4378624252726632,0.3275811347621653,-1.081866247522764
0.0451263984566692,0.015436887025954214,-1.3971031661346445,0.7692469491957548,-1.0126262997036914,0.2172535379114398,1.2041020550745527,0.19981257332688973,0.003970337310563628,1.8714192019465694,1.0878453973349904,-1.8570713506612357,-0.2656944007730514,-0.921742474916552,-1.7910777745221829,0.2928711509416768
-0.032875520609621955,0.787442581234622,0.12159613549836792,1.2138401040453213,-0.8652174244872892,1.1913307508495958,-0.7716253533777011,1.162025284131104,-1.3833132776196446,2.821555106679098,-1.601001636588888,-2.6428742691912053,0.14344061017445567,-0.6760841765440883,-1.1131315638009205,0.9679256947632037
-0.04410798586574748,-0.15302745462413206,0.003118836106046293,3.5092333678916963,1.213148503425824,1.2084398029447274,0.6915772465130636,8.90307164508066,-3.001881366812778,5.5634401390084145,-0.7629208399822884,-5.679949685775989,-0.829264655272462,-1.8009445923345926,-0.10964904527389832,0.945860615701844
0.9883708817530429,0.11083747214526447,-0.6543957884159917,-2.1615171304478396,-1.6092847319727532,-1.2816493369616142,-1.0340315522675654,-7.038905247419667,-0.7842269786433893,-3.0688383483815143,-0.5217341121436964,1.3254027321767663,0.8070695469731419,-1.2317809139435925,0.5846819994749456,-0.054354834003163564
-0.20483100356511522,0.4845402590343277,0.559703783187457,-0.7108265095025411,-0.35121008051581504,0.465868283816359,-0.531433620211362,-1.753527675858446,0.10584594414288837,0.8437301238047994,-1.3975717456377879,0.6127872914427827,-0.5342562134854645,0.7536530980263971,-1.505629223228928,0.5171197423238933
-0.47194824282806586,-0.33665248445095963,-1.3086669261712562,-0.2348630355432045,1.1639169429361491,-0.09216122749675015,0.8498313321014105,3.270189975666784,0.09577894673293048,-1.3504581704557173,0.7517931887117743,1.3661395443169573,-0.18356265878766245,-1.4829048665393976,1.0192931691886908,-0.5580313318417018
0.09260620669475104,-0.6579273185331828,0.16928634203361576,-0.5069423196218269,-0.2967026999893402,1.0006506450173338,0.9680423065575717,-1.5014578290478429,-1.86780477178209,3.740261676761689,1.4972330701049272,0.7115266303344161,-0.38012628474004434,-0.22119191822849704,-0.7017466449517842,1.2827221255972379
0.14963112103758042,-0.38270177951821616,-0.19297825940621846,0.9255756919600518,1.5113670783292081,1.4521398307124025,0.9445388815151549,4.432037638749421,-4.811699458006226,1.0074910824090484,-0.04148493500122624,0.30679644675807927,0.003164752820185863,-1.34183097880293,0.7143430046247511,0.7889061350568477
0.5239907752760862,0.5519843537318803,0.2952195266949796,-0.19299655954208583,-0.18623936306611794,0.21856843302376394,0.3145279762953212,-0.0715419643283598,0.38564177399802674,2.1937715750004596,1.6921399369417631,0.07786978577040476,-7.306203233501671,1.2748438068714452,-0.6989926045924069,-0.9318059870484958
-0.25870251381753084,-0.12800309345459868,0.3021012168594405,-1.5478587645191662,-1.1590250286135646,0.5325129175063499,0.8462092867292726,-4.75890590096414,-0.5278731998860322,-2.9711033937109605,-0.7842706845771672,0.9782457241484119,1.3045814403707456,-1.8451679407468964,-0.37349388319220733,-1.3313499536047448
-1.6719611670414438,0.5753436638436047,0.24742915715689784,0.222667820088347,1.0429540461445093,-0.6668707904151989,-0.688968988561488,4.9956851351954805,-0.086216271410015,0.2767606014480258,0.07971955496859053,-1.2214526773413852,-2.330209609876283,-0.7305314606490118,1.1173293728255427,0.9210164770514603
0.768996448740131,-0.5988307788737576,1.5806309832079295,-0.7324827348672603,0.3898938266460441,-0.05072235951506889,-0.4120600319930268,0.3887692908337782,-0.4446317516527693,-2.782091206233165,0.14481018705186385,1.3306464748832232,5.796323439090729,0.8189035776785081,-0.5754977237896417,-1.1308501471388344
-1.981050232234804,-0.6447170087471977,0.017433687967374132,1.3483920521627581,1.1905739052480087,0.4059561708389653,-0.584462513396308,4.768533222247151,-0.27526056640603996,3.670393875261558,-0.4686851400125466,-0.6359537413658922,-2.6964946790219333,-0.32933539304227133,0.9490890590807048,-1.1395604896198746
-0.5939401662312997,0.39086013859267027,-1.3555349539046946,0.8453196923908839,-0.7215334468982645,-0.5788655692829989,-1.1802840855035819,0.4232048254100676,3.1275793249262795,2.461610080270452,-1.0368103312124237,-1.1651806992514595,-0.07883127954192594,1.3774504527060192,0.9252860172044427,-2.321414483780677
-0.8698300484205852,0.5495001505255362,0.027968525437838777,-0.8033007860776504,-0.8112433168831096,-1.6844342972266593,-0.2813359335941223,-0.23584745873159374,0.5467330016390726,1.6161938401681177,1.0481096993028447,0.9006823290130751,2.186279384956258,0.5335535889195344,-0.33284357250801483,1.1131677012837284
1.4136292728681839,-0.14723927768660208,-0.39975376404739876,0.035698757242119745,0.9737296713959818,0.9386593897045691,-1.3488951795599067,3.921203025893523,-0.38330230816783756,-0.5437335490347994,-1.0606171602446057,5.189508906449624,0.04840031054397024,-0.969011868400419,0.9707768104683406,0.9052530904396175
-0.0963797980299301,0.438122978704208,-0.5026387591259023,-0.2571396405612098,-1.7616721241209847,-1.318674111045849,1.5430089511724479,-2.0675850385144177,0.010959009860566542,2.1709680124253894,-0.42948658304111814,-1.5252200522138222,0.0034488601794528885,-0.23716896966972867,-0.36691592567469744,1.195656988656598
0.07188962616040048,0.31757876118703726,0.7350857075090125,0.1772127945746677,-1.0800855540824872,-1.3379470201003585,0.37739130592723896,-1.62513963660408,0.017072552356537818,0.9245415908603551,1.8375930917314163,-2.4285066558013675,-2.2182914437125576,0.4862072502083987,-0.5426963841928004,0.48499828952192614
0.4271058076859511,0.9991607299045306,-1.4037333158133902,-0.31085155175300583,0.6240930824592963,0.9167109700254632,1.7208597386978428,1.109554069511789,-0.008710133539206024,-1.5189523248693653,-0.8297159360144613,0.8732312361230568,0.29515437398164823,0.40260568350640036,-1.308667068467223,-0.6077282233290643
0.7289303487096489,0.08038599510996991,0.2663253488314842,0.17348166047867672,1.5280272418313123,0.4141843816363142,-0.6460716630508759,2.5369176553302473,0.08788066120023341,-3.7286010516540116,-0.4622995657132283,1.3330096965541587,-1.118070330449303,-1.0328221212518223,0.9276783385650481,0.3888697902785097
0.04317379253603753,0.06146182712949976,0.012065592496416745,1.086794681598729,0.2704198409645862,-1.4070522201474092,1.4556492556283813,2.6616758928998117,-0.3359659692122339,0.8458317494340171,0.6894362064693005,-1.2398019194778622,1.4494015322346194,-0.5006491533388886,-0.9498011015720783,1.007464821245932
0.7813873259776926,0.01924022251433127,0.3579920603936323,-0.004676800851951823,0.41537962599297046,1.2101266602105993,0.8480264773686574,0.7133757467249864,1.2290553490441982,-3.288145737356573,1.6291851153969494,-1.2701946854969859,-0.27254256463812415,-0.10458621384874973,-0.28030261289653485,1.0932373068067307
-0.9314330614158972,0.044923572366746094,-0.2740114743812445,0.11561519004979698,-0.1753741054126873,0.2214759166469612,-0.7887610621075399,-0.27611685090828353,0.10944091416287634,0.9663878468836142,-0.8554713759259424,-0.7989430914669795,0.2618802605367289,-0.08833567871482029,0.9443296142323528,-1.0153447627908263
-1.8428268627355107,-0.18055035792936996,-0.44298049297102954,-0.01476034162374095,-0.8140406589788123,0.8930306924040889,-0.5478603021537741,-1.4709817431133254,0.04288027000285125,0.4644474462275415,-0.15975397077646167,-0.6729853484669053,-0.41991725716886563,1.395736092682096,-0.3920237036463544,-1.3165020872098487
0.09661314943389619,-0.44891004031111476,0.3481009548830618,2.664463176428663,-0.9380733889125359,0.5212129087858195,-1.517758865334567,3.5506341770356946,-0.6347729921744333,5.2012817493355055,-1.1768034530867828,-4.37167080555717,0.644399422212679,0.06938084663692418,-0.971172551366345,1.506623743050531
-0.593618193095184,-2.753545332320711,0.18441443997812987,-0.9045444742945993,1.0937530739185293,-0.5714077842523195,0.8313779877520299,1.420660793400524,-1.0316023772787644,-2.578054536416574,-0.2903258121797168,3.802285171272189,-0.2977350244421838,-0.744845309254603,0.6416137714526502,-0.740106029778494
0.07339494025746476,-1.4437920810895386,2.7049611959401254,-1.2330072518616628,-0.5146390897825454,-0.10932226282998467,1.592953921687721,-4.345781667820385,2.2352915969971114,-1.587321081755784,0.7084736501622808,0.5979513507742173,0.2300057405973046,-0.8602451261144952,1.2689667862260796,-1.066147893859781
-0.049608683570031994,-0.19551803190853795,-0.6825870442772898,0.4857215532720043,0.7245490415938527,1.2406477355587537,-1.5296038782220391,2.9395955670048872,3.2185188809684413,0.32764489948779596,1.5628357197568028,0.03920867081536006,-1.1299098545531183,-0.457189677420567,1.1114741353085493,-0.9615411596217003
-0.44296749019149817,0.22258894925609735,3.5987634206614016e-05,0.33547267650137524,0.4200957377409904,0.6667834237650442,-0.6886669159610255,1.4372182996639131,-0.6819964965066048,1.5020567350420608,-0.8819961923759979,0.7327799009257792,-0.045371608672744576,0.33741404365962974,-0.6573349686891001,-1.1005330274297709
-1.7958519674545383,-0.6820655165697638,-0.10200756175936915,0.06897297891984458,1.1098717592887606,-0.6347837025344668,-1.0294982403843727,0.8752645643751622,0.24397233986785205,0.761947846056814,1.2659031815616986,1.3723373304984074,0.28164560133432076,1.6082208814843788,0.4971126531359737,0.8010499969629844
-0.19465622954094816,-1.1205442002949888,-0.3647802083156217,-0.0005157987074949249,0.16804882543827043,1.6963120599176675,0.2683652941357697,1.1601349257233091,-0.20923078903402714,-0.19465895476771383,-1.298272314605075,-0.15637668655501094,0.19873923345196812,0.030303209940848848,1.032108500034176,0.3283022051802084
-0.22024964861302013,2.7196093317768657,-0.012350384343601325,0.9799297457653222,-0.596865824069554,0.8674220190869636,1.0594757648281001,0.8343428046876932,-2.920912510582876,2.1719106875875362,1.2470336830008426,-1.8208782580869043,0.14670105845660442,-1.6253065682665773,-0.8548913397193149,0.583508712808674
0.26891912603748824,0.8967217571349345,-0.025866971721455044,0.18992046177961386,0.06963939689183472,-1.0825688622937584,-1.7482710146768206,0.6209693315892253,0.05000632847914275,-0.0015954706831471932,-1.43943043754749,0.04945964054980054,-0.05740429997569355,0.7099614608235691,1.663064977845963,-1.8571061769361217
